18.05,0,0
18.1,0,0
18.15,0,0
18.2,0,0
18.25,0,0
18.3,0,0
18.35,0,0
18.4,0,0
18.45,0,0
18.5,0,0
18.55,0,0
18.6,0,0
18.65,0,0
18.7,0,0
18.75,0,0
18.8,0,0
18.85,0,0
18.9,0,0
18.95,0,0
19,0,0
19.05,0,0
19.1,0,0
19.15,0,0
19.2,0,0
19.25,0,0
19.3,0,0
19.35,0,0
19.4,0,0
19.45,0,0
19.5,0,0
19.55,0,0
19.6,0,0
19.65,0,0
19.7,0,0
19.75,0,0
19.8,0,0
19.85,0,0
19.9,0,0
19.95,0,0
20,0,0
20.05,0,0
20.1,0,0
20.15,0,0
20.2,0,0
20.25,0,0
20.3,0,0
20.35,0,0
20.4,0,0
20.45,0,0
20.5,0,0
20.55,0,0
20.6,0,0
20.65,0,0
20.7,0,0
20.75,0,0
20.8,0,0
20.85,0,0
20.9,0,0
20.95,0,0
21,0,0
21.05,0,0
21.1,0,0
21.15,0,0
21.2,0,0
21.25,0,0
21.3,0,0
21.35,0,0
21.4,0,0
21.45,0,0
21.5,0,0
21.55,0,0
21.6,0,0
21.65,0,0
21.7,0,0
21.75,0,0
21.8,0,0
21.85,0,0
21.9,0,0
21.95,0,0
22,0,0
22.05,0,0
22.1,0,0
22.15,0,0
22.2,0,0
22.25,0,0
22.3,0,0
22.35,0,0
22.4,0,0
22.45,0,0
22.5,0,0
22.55,0,0
22.6,0,0
22.65,0,0
22.7,0,0
22.75,0,0
22.8,0,0
22.85,0,0
22.9,0,0
22.95,0,0
23,0,0
23.05,0,0
23.1,0,0
23.15,0,0
23.2,0,0
23.25,0,0
23.3,0,0
23.35,0,0
23.4,0,0
23.45,0,0
23.5,0,0
23.55,0,0
23.6,0,0
23.65,0,0
23.7,0,0
23.75,0,0
23.8,0,0
23.85,0,0
23.9,0,0
23.95,0,0
24,0,0
24.05,0,0
24.1,0,0
24.15,0,0
24.2,0,0
24.25,0,0
24.3,0,0
24.35,0,0
24.4,0,0
24.45,0,0
24.5,0,0
24.55,0,0
24.6,0,0
24.65,0,0
24.7,0,0
24.75,0,0
24.8,0,0
24.85,0,0
24.9,0,0
24.95,0,0
25,0,0
25.05,0,0
25.1,0,0
25.15,0,0
25.2,0,0
25.25,0,0
25.3,0,0
25.35,0,0
25.4,0,0
25.45,0,0
25.5,0,0
25.55,0,0
25.6,0,0
25.65,0,0
25.7,0,0
25.75,0,0
25.8,0,0
25.85,0,0
25.9,0,0
25.95,0,0
26,0,0
26.05,0,0
26.1,0,0
26.15,0,0
26.2,0,0
26.25,0,0
26.3,0,0
26.35,0,0
26.4,0,0
26.45,0,0
26.5,0,0
26.55,0,0
26.6,0,0
26.65,0,0
26.7,0,0
26.75,0,0
26.8,0,0
26.85,0,0
26.9,0,0
26.95,0,0
27,0,0
27.05,0,0
27.1,0,0
27.15,0,0
27.2,0,0
27.25,0,0
27.3,0,0
27.35,0,0
27.4,0,0
27.45,0,0
27.5,0,0
27.55,0,0
27.6,0,0
27.65,0,0
27.7,0,0
27.75,0,0
27.8,0,0
27.85,0,0
27.9,0,0
27.95,0,0
28,0,0
28.05,0,0
28.1,0,0
28.15,0,0
28.2,0,0
28.25,0,0
28.3,0,0
28.35,0,0
28.4,0,0
28.45,0,0
28.5,0,0
28.55,0,0
28.6,0,0
28.65,0,0
28.7,0,0
28.75,0,0
28.8,0,0
28.85,0,0
28.9,0,0
28.95,0,0
29,0,0
29.05,0,0
29.1,0,0
29.15,0,0
29.2,0,0
29.25,0,0
29.3,0,0
29.35,0,0
29.4,0,0
29.45,0,0
29.5,0,0
29.55,0,0
29.6,0,0
29.65,0,0
29.7,0,0
29.75,0,0
29.8,0,0
29.85,0,0
29.9,0,0
29.95,0,0
30,0,0
30.05,0,0
30.1,0,0
30.15,0,0
30.2,0,0
30.25,0,0
30.3,0,0
30.35,0,0
30.4,0,0
30.45,0,0
30.5,0,0
30.55,0,0
30.6,0,0
30.65,0,0
30.7,0,0
30.75,0,0
30.8,0,0
30.85,0,0
30.9,0,0
30.95,0,0
31,0,0
31.05,0,0
31.1,0,0
31.15,0,0
31.2,0,0
31.25,0,0
31.3,0,0
31.35,0,0
31.4,0,0
31.45,0,0
31.5,0,0
31.55,0,0
31.6,0,0
31.65,0,0
31.7,0,0
31.75,0,0
31.8,0,0
31.85,0,0
31.9,0,0
31.95,0,0
32,0,0
32.05,0,0
32.1,0,0
32.15,0,0
32.2,0,0
32.25,0,0
32.3,0,0
32.35,0,0
32.4,0,0
32.45,0,0
32.5,0,0
32.55,0,0
32.6,0,0
32.65,0,0
32.7,0,0
32.75,0,0
32.8,0,0
32.85,0,0
32.9,0,13.52
32.95,0,14.08
33,0,14.64
33.05,3.66,15.2
33.1,3.73,15.76
33.15,3.8,16.32
33.2,3.88,16.87
33.25,0,0
33.3,4.07,17.97
33.35,4.17,18.51
33.4,4.27,19.06
33.45,4.38,19.6
33.5,4.48,20.14
33.55,4.59,20.68
33.6,4.69,21.21
33.65,4.79,21.75
33.7,4.88,22.29
33.75,4.97,22.81
33.8,5.06,23.34
33.85,5.15,23.86
33.9,5.24,24.39
33.95,5.32,24.9
34,5.4,25.41
34.05,0,0
34.1,5.57,26.43
34.15,5.65,26.93
34.2,5.74,27.44
34.25,5.83,27.94
34.3,5.92,28.44
34.35,6,28.94
34.4,6.09,29.44
34.45,0,0
34.5,6.28,30.43
34.55,6.37,30.93
34.6,6.46,31.42
34.65,6.55,31.91
34.7,6.65,32.41
34.75,6.74,32.9
34.8,6.83,33.39
34.85,0,0
34.9,7.02,34.37
34.95,7.12,34.86
35,7.21,35.35
35.05,7.31,35.84
35.1,7.4,36.33
35.15,7.49,36.82
35.2,7.58,37.31
35.25,0,0
35.3,7.77,38.28
35.35,7.86,38.77
35.4,7.95,39.25
35.45,8.04,39.74
35.5,8.13,40.22
35.55,8.22,40.7
35.6,8.31,41.19
35.65,8.4,41.67
35.7,8.49,42.15
35.75,8.58,42.63
35.8,8.68,43.11
35.85,8.77,43.59
35.9,8.86,44.08
35.95,8.95,44.56
36,9.04,45.04
36.05,0,0
36.1,9.22,45.99
36.15,9.3,46.47
36.2,9.39,46.95
36.25,9.47,47.43
36.3,9.55,47.91
36.35,9.63,48.38
36.4,9.71,48.86
36.45,0,0
36.5,9.86,49.81
36.55,9.94,50.28
36.6,10.01,50.75
36.65,10.09,51.22
36.7,10.16,51.69
36.75,10.24,52.16
36.8,10.32,52.62
36.85,0,0
36.9,10.47,53.55
36.95,10.55,54.02
37,10.64,54.48
37.05,10.72,54.95
37.1,10.8,55.41
37.15,10.89,55.87
37.2,10.97,56.34
37.25,0,0
37.3,11.15,57.26
37.35,11.24,57.73
37.4,11.34,58.19
37.45,11.43,58.65
37.5,11.53,59.11
37.55,11.63,59.58
37.6,11.73,60.04
37.65,11.83,60.5
37.7,11.94,60.96
37.75,12.04,61.43
37.8,12.15,61.89
37.85,12.25,62.36
37.9,12.34,62.83
37.95,12.43,63.3
38,12.51,63.76
38.05,0,0
38.1,12.65,64.7
38.15,12.7,65.16
38.2,12.74,65.63
38.25,12.78,66.09
38.3,12.8,66.54
38.35,12.82,67
38.4,12.84,67.45
38.45,0,0
38.5,12.86,68.35
38.55,12.87,68.79
38.6,12.87,69.23
38.65,12.88,69.67
38.7,12.88,70.1
38.75,12.88,70.53
38.8,12.87,70.96
38.85,0,0
38.9,12.84,71.81
38.95,12.8,72.23
39,12.75,72.65
39.05,12.69,73.06
39.1,12.61,73.47
39.15,12.51,73.88
39.2,12.41,74.28
39.25,0,0
39.3,12.16,75.06
39.35,12.03,75.44
39.4,11.89,75.81
39.45,11.76,76.17
39.5,11.64,76.52
39.55,11.52,76.86
39.6,11.41,77.2
39.65,11.33,77.53
39.7,11.25,77.87
39.75,11.19,78.2
39.8,11.14,78.53
39.85,11.1,78.86
39.9,11.07,79.18
39.95,11.05,79.5
40,11.03,79.82
40.05,0,0
40.1,11,80.46
40.15,10.98,80.77
40.2,10.96,81.08
40.25,10.94,81.39
40.3,10.92,81.7
40.35,10.89,82.01
40.4,10.87,82.31
40.45,0,0
40.5,10.82,82.91
40.55,10.8,83.21
40.6,10.78,83.51
40.65,10.76,83.8
40.7,10.73,84.1
40.75,10.71,84.39
40.8,10.69,84.68
40.85,0,0
40.9,10.64,85.25
40.95,10.61,85.53
41,10.58,85.82
41.05,10.55,86.1
41.1,10.51,86.38
41.15,10.47,86.65
41.2,10.43,86.93
41.25,0,0
41.3,10.34,87.47
41.35,10.29,87.74
41.4,10.23,88
41.45,10.17,88.26
41.5,10.1,88.52
41.55,10.02,88.78
41.6,9.93,89.03
41.65,9.82,89.28
41.7,9.71,89.53
41.75,9.57,89.77
41.8,9.42,90.01
41.85,9.25,90.25
41.9,9.06,90.48
41.95,8.85,90.71
42,8.64,90.93
42.05,0,0
42.1,8.16,91.33
42.15,7.91,91.51
42.2,7.66,91.7
42.25,7.4,91.88
42.3,7.15,92.05
42.35,6.9,92.22
42.4,6.66,92.39
42.45,0,0
42.5,6.2,92.66
42.55,5.99,92.79
42.6,5.79,92.92
42.65,5.6,93.05
42.7,5.43,93.18
42.75,5.27,93.29
42.8,5.12,93.4
42.85,0,0
42.9,4.88,93.61
42.95,4.77,93.71
43,4.69,93.81
43.05,4.61,93.9
43.1,4.55,93.99
43.15,4.51,94.09
43.2,4.47,94.17
43.25,0,0
43.3,4.43,94.35
43.35,4.42,94.45
43.4,4.41,94.54
43.45,4.41,94.63
43.5,4.4,94.72
43.55,4.39,94.81
43.6,4.37,94.9
43.65,4.35,94.99
43.7,4.33,95.07
43.75,4.3,95.16
43.8,4.27,95.25
43.85,4.24,95.33
43.9,4.21,95.42
43.95,4.18,95.5
44,4.16,95.58
44.05,0,0
44.1,4.12,95.74
44.15,4.11,95.82
44.2,4.1,95.9
44.25,4.09,95.98
44.3,4.07,96.06
44.35,4.05,96.13
44.4,4.03,96.21
44.45,0,0
44.5,3.96,96.37
44.55,3.91,96.45
44.6,3.85,96.53
44.65,3.78,96.6
44.7,3.7,96.68
44.75,3.62,96.75
44.8,3.53,96.81
44.85,0,0
44.9,3.35,96.93
44.95,3.26,96.98
45,3.16,97.03
45.05,3.07,97.09
45.1,2.98,97.14
45.15,2.88,97.2
45.2,2.79,97.25
45.25,0,0
45.3,2.59,97.33
45.35,2.48,97.36
45.4,2.38,97.4
45.45,2.27,97.43
45.5,2.16,97.47
45.55,2.05,97.49
45.6,1.95,97.52
45.65,1.85,97.54
45.7,1.75,97.55
45.75,1.66,97.57
45.8,1.58,97.59
45.85,1.51,97.6
45.9,1.45,97.61
45.95,1.39,97.61
46,1.34,97.62
46.05,0,0
46.1,1.26,97.63
46.15,1.23,97.64
46.2,1.2,97.64
46.25,1.17,97.65
46.3,1.14,97.65
46.35,1.12,97.66
46.4,1.09,97.66
46.45,0,0
46.5,1.05,97.66
46.55,1.03,97.66
46.6,1.01,97.66
46.65,0.99,97.65
46.7,0.97,97.65
46.75,0.96,97.65
46.8,0.94,97.65
46.85,0,0
46.9,0.91,97.65
46.95,0.9,97.64
47,0.89,97.64
47.05,0.87,97.64
47.1,0.86,97.63
47.15,0.85,97.62
47.2,0.84,97.62
47.25,0,0
47.3,0.83,97.61
47.35,0.83,97.6
47.4,0.83,97.6
47.45,0.83,97.59
47.5,0.83,97.59
47.55,0.83,97.58
47.6,0.84,97.58
47.65,0.84,97.57
47.7,0.84,97.57
47.75,0.85,97.56
47.8,0.85,97.56
47.85,0.85,97.56
47.9,0.85,97.55
47.95,0.86,97.55
48,0.86,97.54
48.05,0,0
48.1,0.86,97.53
48.15,0.86,97.53
48.2,0.85,97.53
48.25,0.85,97.52
48.3,0.83,97.52
48.35,0.8,97.51
48.4,0.77,97.51
48.45,0,0
48.5,0.67,97.5
48.55,0.6,97.5
48.6,0.52,97.49
48.65,0.43,97.48
48.7,0.34,97.46
48.75,0.24,97.44
48.8,0.14,97.41
48.85,0,0
48.9,-0.04,97.36
48.95,-0.13,97.34
49,-0.2,97.3
49.05,-0.26,97.27
49.1,-0.31,97.23
49.15,-0.35,97.2
49.2,-0.39,97.16
49.25,0,0
49.3,-0.41,97.09
49.35,-0.42,97.05
49.4,-0.41,97.01
49.45,-0.41,96.98
49.5,-0.4,96.94
49.55,-0.39,96.91
49.6,-0.39,96.87
49.65,-0.38,96.83
49.7,-0.37,96.8
49.75,-0.37,96.76
49.8,-0.37,96.73
49.85,-0.38,96.69
49.9,-0.38,96.66
49.95,-0.4,96.62
50,-0.41,96.58
50.05,0,0
50.1,-0.46,96.51
50.15,-0.48,96.48
50.2,-0.52,96.44
50.25,-0.55,96.4
50.3,-0.59,96.36
50.35,-0.64,96.32
50.4,-0.68,96.28
50.45,0,0
50.5,-0.76,96.19
50.55,-0.8,96.14
50.6,-0.84,96.09
50.65,-0.87,96.04
50.7,-0.9,95.99
50.75,-0.92,95.95
50.8,-0.94,95.9
50.85,0,0
50.9,-0.97,95.79
50.95,-0.98,95.74
51,-0.99,95.69
51.05,-0.99,95.64
51.1,-1,95.59
51.15,-1,95.53
51.2,-1,95.48
51.25,0,0
51.3,-1,95.38
51.35,-1,95.33
51.4,-0.99,95.28
51.45,-0.99,95.23
51.5,-0.99,95.17
51.55,-0.98,95.12
51.6,-0.98,95.07
51.65,-0.97,95.02
51.7,-0.97,94.97
51.75,-0.96,94.92
51.8,-0.95,94.87
51.85,-0.95,94.82
51.9,-0.94,94.77
51.95,-0.93,94.72
52,-0.92,94.67
52.05,0,0
52.1,-0.91,94.57
52.15,-0.91,94.52
52.2,-0.9,94.47
52.25,-0.91,94.42
52.3,-0.91,94.37
52.35,-0.92,94.33
52.4,-0.94,94.28
52.45,0,0
52.5,-0.98,94.18
52.55,-1,94.13
52.6,-1.02,94.08
52.65,-1.05,94.03
52.7,-1.08,93.97
52.75,-1.1,93.92
52.8,-1.13,93.86
52.85,0,0
52.9,-1.17,93.75
52.95,-1.19,93.69
53,-1.2,93.63
53.05,-1.21,93.57
53.1,-1.21,93.52
53.15,-1.21,93.46
53.2,-1.21,93.4
53.25,0,0
53.3,-1.2,93.29
53.35,-1.2,93.23
53.4,-1.19,93.18
53.45,-1.18,93.12
53.5,-1.17,93.06
53.55,-1.17,93
53.6,-1.16,92.95
53.65,-1.16,92.89
53.7,-1.15,92.84
53.75,-1.14,92.78
53.8,-1.14,92.73
53.85,-1.13,92.67
53.9,-1.13,92.62
53.95,-1.12,92.56
54,-1.11,92.51
54.05,0,0
54.1,-1.09,92.4
54.15,-1.09,92.34
54.2,-1.08,92.29
54.25,-1.07,92.24
54.3,-1.06,92.18
54.35,-1.06,92.13
54.4,-1.06,92.07
54.45,0,0
54.5,-1.05,91.97
54.55,-1.05,91.92
54.6,-1.04,91.86
54.65,-1.04,91.81
54.7,-1.03,91.76
54.75,-1.03,91.7
54.8,-1.02,91.65
54.85,0,0
54.9,-1,91.55
54.95,-1,91.5
55,-1.01,91.44
55.05,-1.01,91.39
55.1,-1.03,91.34
55.15,-1.07,91.29
55.2,-1.1,91.23
55.25,0,0
55.3,-1.23,91.13
55.35,-1.3,91.07
55.4,-1.38,91.02
55.45,-1.47,90.96
55.5,-1.55,90.9
55.55,-1.64,90.83
55.6,-1.72,90.75
55.65,-1.79,90.67
55.7,-1.85,90.59
55.75,-1.91,90.51
55.8,-1.94,90.43
55.85,-1.97,90.35
55.9,-1.99,90.27
55.95,-2,90.19
56,-2,90.11
56.05,0,0
56.1,-1.98,89.96
56.15,-1.97,89.88
56.2,-1.96,89.8
56.25,-1.95,89.72
56.3,-1.94,89.64
56.35,-1.93,89.57
56.4,-1.92,89.49
56.45,0,0
56.5,-1.9,89.33
56.55,-1.9,89.26
56.6,-1.89,89.18
56.65,-1.88,89.1
56.7,-1.88,89.03
56.75,-1.88,88.95
56.8,-1.87,88.87
56.85,0,0
56.9,-1.87,88.72
56.95,-1.87,88.64
57,-1.86,88.57
57.05,-1.86,88.49
57.1,-1.85,88.42
57.15,-1.84,88.34
57.2,-1.82,88.26
57.25,0,0
57.3,-1.76,88.12
57.35,-1.72,88.04
57.4,-1.67,87.97
57.45,-1.61,87.89
57.5,-1.55,87.82
57.55,-1.48,87.75
57.6,-1.41,87.68
57.65,-1.34,87.62
57.7,-1.27,87.57
57.75,-1.21,87.51
57.8,-1.15,87.46
57.85,-1.1,87.4
57.9,-1.06,87.35
57.95,-1.04,87.3
58,-1.01,87.25
58.05,0,0
58.1,-0.99,87.14
58.15,-0.99,87.09
58.2,-0.99,87.04
58.25,-0.99,86.98
58.3,-0.99,86.93
58.35,-0.99,86.88
58.4,-0.99,86.83
58.45,0,0
58.5,-0.98,86.72
58.55,-0.97,86.67
58.6,-0.96,86.62
58.65,-0.95,86.57
58.7,-0.95,86.52
58.75,-0.94,86.47
58.8,-0.94,86.42
58.85,0,0
58.9,-0.93,86.32
58.95,-0.93,86.27
59,-0.93,86.22
59.05,-0.92,86.17
59.1,-0.92,86.12
59.15,-0.91,86.06
59.2,-0.91,86.01
59.25,0,0
59.3,-0.9,85.92
59.35,-0.89,85.87
59.4,-0.89,85.82
59.45,-0.88,85.77
59.5,-0.88,85.72
59.55,-0.88,85.67
59.6,-0.88,85.62
59.65,-0.88,85.57
59.7,-0.88,85.52
59.75,-0.87,85.48
59.8,-0.87,85.43
59.85,-0.86,85.38
59.9,-0.86,85.33
59.95,-0.85,85.28
60,-0.84,85.23
60.05,0,0
60.1,-0.83,85.14
60.15,-0.83,85.09
60.2,-0.83,85.04
60.25,-0.83,84.99
60.3,-0.84,84.95
60.35,-0.84,84.9
60.4,-0.85,84.85
60.45,0,0
60.5,-0.84,84.76
60.55,-0.83,84.71
60.6,-0.8,84.66
60.65,-0.77,84.61
60.7,-0.72,84.57
60.75,-0.67,84.52
60.8,-0.6,84.47
60.85,0,0
60.9,-0.45,84.38
60.95,-0.37,84.34
61,-0.29,84.31
61.05,-0.21,84.28
61.1,-0.14,84.26
61.15,-0.07,84.24
61.2,0,84.22
61.25,0,0
61.3,0.1,84.18
61.35,0.15,84.17
61.4,0.18,84.15
61.45,0.21,84.13
61.5,0.23,84.11
61.55,0.24,84.09
61.6,0.24,84.07
61.65,0.24,84.06
61.7,0.22,84.04
61.75,0.2,84.03
61.8,0.18,84.01
61.85,0.17,83.99
61.9,0.15,83.97
61.95,0.15,83.96
62,0.16,83.94
62.05,0,0
62.1,0.22,83.91
62.15,0.26,83.89
62.2,0.31,83.87
62.25,0.35,83.85
62.3,0.37,83.84
62.35,0.36,83.82
62.4,0.33,83.81
62.45,0,0
62.5,0.03,83.77
62.55,-0.21,83.76
62.6,-0.55,83.74
62.65,-0.93,83.72
62.7,-1.39,83.71
62.75,-1.9,83.69
62.8,-2.44,83.66
62.85,0,0
62.9,-3.56,83.42
62.95,-4.09,83.23
63,-4.56,83.03
63.05,-4.99,82.82
63.1,-5.34,82.62
63.15,-5.6,82.42
63.2,-5.82,82.22
63.25,0,0
63.3,-6,81.82
63.35,-6.01,81.62
63.4,-5.98,81.42
63.45,-5.93,81.21
63.5,-5.87,81.02
63.55,-5.8,80.82
63.6,-5.74,80.62
63.65,-5.7,80.42
63.7,-5.66,80.22
63.75,-5.64,80.02
63.8,-5.63,79.82
63.85,-5.62,79.62
63.9,-5.62,79.42
63.95,-5.62,79.22
64,-5.62,79.03
64.05,0,0
64.1,-5.59,78.63
64.15,-5.56,78.44
64.2,-5.54,78.24
64.25,-5.51,78.04
64.3,-5.48,77.85
64.35,-5.45,77.65
64.4,-5.42,77.45
64.45,0,0
64.5,-5.38,77.06
64.55,-5.37,76.87
64.6,-5.36,76.67
64.65,-5.34,76.47
64.7,-5.33,76.28
64.75,-5.32,76.09
64.8,-5.3,75.89
64.85,0,0
64.9,-5.26,75.5
64.95,-5.24,75.31
65,-5.22,75.12
65.05,-5.2,74.92
65.1,-5.18,74.73
65.15,-5.17,74.54
65.2,-5.15,74.34
65.25,-5.14,74.15
65.3,-5.13,73.96
65.35,-5.12,73.76
65.4,-5.11,73.57
65.45,-5.09,73.38
65.5,-5.08,73.18
65.55,-5.07,72.99
65.6,-5.05,72.8
65.65,0,0
65.7,-5.02,72.41
65.75,-5,72.22
65.8,-4.98,72.03
65.85,-4.97,71.84
65.9,-4.95,71.64
65.95,-4.94,71.45
66,-4.93,71.26
66.05,0,0
66.1,-4.9,70.87
66.15,-4.89,70.68
66.2,-4.88,70.49
66.25,-4.86,70.3
66.3,-4.85,70.11
66.35,-4.84,69.91
66.4,-4.82,69.72
66.45,0,0
66.5,-4.79,69.34
66.55,-4.78,69.15
66.6,-4.76,68.96
66.65,-4.75,68.77
66.7,-4.74,68.57
66.75,-4.72,68.38
66.8,-4.71,68.19
66.85,0,0
66.9,-4.69,67.81
66.95,-4.68,67.62
67,-4.66,67.43
67.05,-4.65,67.24
67.1,-4.64,67.04
67.15,-4.62,66.85
67.2,-4.61,66.66
67.25,-4.59,66.47
67.3,-4.58,66.28
67.35,-4.57,66.09
67.4,-4.55,65.9
67.45,-4.54,65.71
67.5,-4.53,65.52
67.55,-4.51,65.32
67.6,-4.5,65.13
67.65,0,0
67.7,-4.47,64.75
67.75,-4.46,64.56
67.8,-4.44,64.37
67.85,-4.43,64.18
67.9,-4.41,63.99
67.95,-4.4,63.8
68,-4.38,63.61
68.05,0,0
68.1,-4.36,63.23
68.15,-4.34,63.04
68.2,-4.33,62.85
68.25,-4.32,62.66
68.3,-4.3,62.47
68.35,-4.29,62.28
68.4,-4.27,62.09
68.45,0,0
68.5,-4.25,61.71
68.55,-4.23,61.52
68.6,-4.22,61.33
68.65,-4.2,61.15
68.7,-4.19,60.96
68.75,-4.17,60.77
68.8,-4.16,60.58
68.85,0,0
68.9,-4.13,60.2
68.95,-4.12,60.01
69,-4.1,59.82
69.05,-4.09,59.64
69.1,-4.08,59.45
69.15,-4.06,59.26
69.2,-4.05,59.07
69.25,-4.03,58.88
69.3,-4.02,58.69
69.35,-4.01,58.51
69.4,-3.99,58.32
69.45,-3.98,58.13
69.5,-3.97,57.94
69.55,-3.95,57.75
69.6,-3.94,57.57
69.65,0,0
69.7,-3.91,57.19
69.75,-3.9,57
